prefecture,Prefecture_JP,year,month,positive,death,population,qe,FujiiKasaigdo,Fujiigdo,FujiiKasaigdp,Fujiigdp,rdei,qFujiigdp,qFujiigdponly,qFujiiKasaigdponly,qrdei,qrdeionly,mobility,creditall,creditservice,pos,travel,eventticket,restaurantinfo,joboffer,eventinfo,travelinfo,movieinfo,departsuper,conveni,kaden,drugstore,Kasaiiip,hhexp,TDBall,TDBagri,TDBkinyuu,TDBkensetsu,TDBfudosan,TDBseizou,TDBoroshi,TDBkouri,TDBunyu,TDBservice,TDBother,TDBdaikigyo,TDBchusho,koujihi,newtruck,newcar,yuirail,airport,hotel,fish,elec,ship,kankou3,kankou2,kankou1,car2,car1,deposit,loan,machine2,machine1,ex2,ex1,wage2,wage1,employ,cpi,di,ci,fusai2,fusai1,tosan2,tosan1,ryoko,setsubi,infra2,infra1,newcar3,newcar2,newcar1
Shimane,島根県,2020,7,5,0,680000,96.53953545907184,94.424309,95.46067,90.381485,92.93351499136075,92.053177,95.914963,96.084343,93.445786,95.006378,94.839195,-3,2,.5,1.903225806451613,-51,-96.72867220000001,-13.81335494963641,-18.129032,-53.79642332289121,-14.33414600552616,-40.11798088400286,-3.7,-7.6,6.4,5.5,82.59999999999999,266897,27.9,33.3,16.7,39.5,37.5,23.2,25.2,38.5,18.5,25.4,,30,27.4,-42.98598236586405,460,1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2020,8,108,0,680000,96.53953545907184,96.233147,97.3116,91.347565,93.99158429309135,94.581902,97.006973,97.178284,94.444618,97.616226,97.44445,5.375,1.5,-.5,3.5,-48,-100,-32.64756425150141,-12,-62.60242353510215,-30.26538171941595,-33.13658877389198,-7.2,-7.3,6.5,17.4,83.5,276360,27.9,33.3,33.3,39.7,41.7,24,23.6,34.4,18.5,29.3,,31.1,27.1,-3.289425027823242,340,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2020,9,3,0,680000,96.53953545907184,98.482269,98.309013,95.719429,95.95080982886095,94.555496,99.029053,99.203934,98.964706,97.588974,97.417252,4.5,-1,-.5,-8.222222222222221,-14,-95.532646,-3.371344916364173,-15.185185,-53.78572280730394,-21.51104264282435,-1.432175068528572,-10.1,-3.8,-32.9,-8.6,93,269863,31.4,33.3,33.3,40.7,40,28.2,26.3,41.1,20.4,34.8,,33.3,30.9,5.641039599503344,430,1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2020,10,1,0,680000,99.25709645311922,99.438446,99.791069,96.331154,97.17388200594783,96.077408,100.35727,100.1698,99.301094,99.224869,99.410919,10.5,-2.5,-.5,8.129032258064516,22,-72.8426396,.2640868696710749,-14.096774,-63.62040761844423,11.30109558077427,23.22011540119298,2.6,-3.8,33.5,22.1,93,283508,32.8,33.3,33.3,42.4,43.3,31.4,27.5,38.2,29.2,31.2,,34.7,32.3,-53.26223909230786,452,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2020,11,6,0,680000,99.25709645311922,99.391617,99.348083,97.067429,97.14287700529077,95.250534,100.32525,100.13784,100.06007,98.370911,98.555359,12,-2,-1,3.5,45,55.922865,5.265659469703038,0,-20.45863361923189,7.228546625381369,22.8870636093011,-2.1,5.2,21.6,18.5,95.59999999999999,278718,33.5,33.3,50,40,46.7,32.5,28.7,37.5,27.8,32.5,,33.8,33.5,-48.21347681853369,517,1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2020,12,60,0,680000,99.25709645311922,99.880875,99.383629,97.362,96.55961573700644,95.902649,99.722878,99.536598,100.36372,99.044388,99.230095,-3.5,-1,-.5,4.354838709677419,46,-96.63157889999999,-32.82319019623701,-4.032258,-10.89895414321777,-4.485684545458914,-8.86400311773904,-2.4,2.2,18.9,9.4,97.5,315007,34.4,33.3,33.3,41.7,36.7,33.3,32.5,40.2,27.8,30.3,,33.8,34.5,-.7665056360708604,412,989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2021,1,61,0,680000,97.91108917082919,99.116844,98.912399,97.725182,97.11351717943172,95.003372,99.998825,99.152901,99.777412,97.825981,98.66777,-17,8,-.5,8,-72,-93.5260116,-44.39084498370205,-6.25,-9.130230715357538,-29.4230050123583,-10.5680808770654,-6.5,-1.7,15.7,11.6,100.8,267760,33.5,33.3,50,36.7,41.7,32.2,30.4,38.2,33.3,32.6,,31.9,33.9,185.6557228494545,388,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2021,2,16,0,680000,97.91108917082919,99.627983,98.622894,99.031776,96.86392459575382,94.690659,99.741814,98.898071,101.11145,97.503983,98.342995,-9.125,-1,3,7.25,-69,-90,-35.89184405982598,-4.5,-40.52861174447367,-40.95392964432141,-6.061772991014725,-4.7,1.7,9.300000000000001,-5.3,103.8,252451,35.8,33.3,50,38.9,53.3,34.6,31.3,45.6,27.1,36.4,,36.3,35.7,-31.18243303668386,400,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2021,3,3,0,680000,97.91108917082919,99.773201,98.564468,99.790718,97.22701938527385,94.214088,100.1157,99.268791,101.88633,97.013252,97.848045,2.5,-1,-.5,9.25,-56,-95,-22.74274640934845,-5.75,-7.300970498574686,-4.953576017339897,31.24199835825315,,,,,105,309800,37,33.3,33.3,42.8,53.3,35.7,34.2,37.8,24.1,41.3,,37.6,36.8,-36.98328143388873,577,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2021,4,60,0,680000,,,,,,,,,,,,2,,,7.254075000000002,,,-26.83760141855345,-7.0999999,,,,,,,,,301043,37.8,33.3,33.3,40.9,45.8,38.8,39.6,34.5,20.8,36.5,,40.1,37.2,-23.44355587379428,364,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2021,5,193,0,680000,,,,,,,,,,,,-1,,,8.692366666666667,,,-48.86322882674895,9.5,,,,,,,,,,34.5,0,33.3,41.3,40,34.8,33.3,35.4,25,32.5,,35.4,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shimane,島根県,2021,6,10,0,680000,,,,,,,,,,,,2.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shizuoka,静岡県,2020,1,0,0,3659000,99.99999541850262,102.0751,102.06684,100,100.0000004362595,100,102.06684,101.66469,101.66469,102.06684,102.47218,,-2,-1,-1,-8,-12.5439625,1.819610821376274,13.333333,3.729622706771783,3.20764912380076,4.114220490514272,-1.3,.5,-3.7,4.3,99.7,287173,,,,,,,,,,,,,,-1.648335988645329,1289,5509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shizuoka,静岡県,2020,2,1,0,3659000,99.99999541850262,100.12412,100.3509,98.640388,99.10064354451258,97.53698,101.1489,100.75036,100.28244,99.55291,99.948273,3,.5,2.5,8.222222222222221,-16,62.6525631,-2.819925922422098,10.481482,-5.225190381026381,.4197118387506398,.1241421430018398,4.5,3.5,3.1,18.7,97.40000000000001,271735,36.5,33.3,66.7,46.7,33.3,36.1,31.5,33.3,33.3,36.8,33.3,40.9,35.7,-29.02510227115786,1272,6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shizuoka,静岡県,2020,3,9,0,3659000,99.99999541850264,97.409584,97.357521,94.767197,94.68063417464602,96.091461,96.637527,96.256767,96.344772,98.077515,98.467018,-3.25,-6.5,-7.5,14.5,-64,-99.90569739999999,-15.85240521399112,9.75,1.067308723574836,-13.26387063967832,-11.27147002918652,-4.9,-5.5,-8,7.6,95,292214,32.6,37.5,33.3,45.7,8.300000000000001,33,29.9,23.6,25,29.2,25,34.5,32.2,5.973227459129163,1694,7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2,,,
Shizuoka,静岡県,2020,4,61,1,3659000,91.70163914522999,88.447166,90.531563,81.592819,85.18050053772599,91.02726,87.527626,89.09272,85.340263,93.535492,91.920723,-20,-9,-13,18.7,-94,-99.99491399999999,-63.23057897883946,-8.7333336,-65.36174230034554,-47.08009154847432,-21.89196671154383,-8.800000000000001,-9.300000000000001,-3.7,11.6,75.40000000000001,267922,24.9,27.8,16.7,38.1,11.1,24.3,23.4,18.1,20.2,18.6,33.3,25,24.9,-27.73979414106321,924,3508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.90000000000001,,,
Shizuoka,静岡県,2020,5,4,0,3659000,91.70163914522998,84.072456,85.759537,78.067505,80.90508129602603,86.014572,83.134399,84.620941,81.653038,88.384682,86.858833,-22.75,-13,-23.5,12.5,-98,-99.0151826,-49.56014217968267,-25.75,-81.56667628616499,-50.6902660770912,-13.78181013739342,-1.8,-9,11.5,8.9,69.59999999999999,252017,23.1,,,28.6,20.2,21.8,23.3,11.9,19.4,24.3,33.3,28.2,22.1,-37.77801697590232,710,2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7,,,
Shizuoka,静岡県,2020,6,6,0,3659000,91.70163914522999,91.922859,91.784103,88.188568,87.43071831310586,91.214951,89.839851,91.446289,92.238945,93.728355,92.110252,-12,-3.5,-6.5,7.25,-81,-99.9143933,-20.64120869065445,-23.25,-64.92428237600321,-27.76314286686858,-34.49163001585485,.5,-4.6,25.9,7.2,82.09999999999999,273699,26,,,33,23.1,21.9,26.5,21.8,19.2,31.7,33.3,29,25.3,-26.91009097289957,1100,4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,,,
Shizuoka,静岡県,2020,7,192,0,3659000,96.53953545907184,95.025352,94.41214,90.947418,90.30631160518901,92.648506,93.203476,93.368065,94.030907,95.620811,95.452545,-15,-3.5,-6,7.741935483870968,-64,-99.5384232,-15.78133401389365,-21.967741,-60.10642701035329,-15.63179857357562,-46.69214441876303,.9,-8.300000000000001,17,7.3,88.5,266897,28.4,16.7,,34.5,28.2,25.9,27.3,26,24.4,33.3,33.3,32.3,27.6,5.078920072270975,1224,5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,,,
Shizuoka,静岡県,2020,8,207,0,3659000,96.53953545907184,96.18679,95.421417,91.995834,91.06655566385702,93.844078,93.988106,94.154083,95.114868,96.854736,96.684303,-9,-7,-10,7.75,-44,-99.5527206,-28.56443372122897,-19,-63.92469599894694,-32.97867373976447,-35.50665032218061,3.4,-5.5,13.2,9.6,90.09999999999999,276360,29.4,,,38.1,28.6,24.9,30.6,25,24.4,32.1,50,34.8,28.2,-26.1944717430008,1069,4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,
Shizuoka,静岡県,2020,9,61,1,3659000,96.53953545907184,97.446198,96.664703,94.729439,93.77617696104336,93.543716,96.784653,96.955574,97.941154,96.544739,96.374847,-9.75,-4,-5,2.555555555555555,19,-96.9690569,-4.25957893582686,-21.629629,-52.7881942778958,-19.09801101011937,-2.446543241562926,-8.4,-3,-27.8,-7.6,94.09999999999999,269863,30.5,,,38.7,26.7,26.6,31.4,30,25,32.1,50,35.6,29.4,8.878269859465448,1444,6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.40000000000001,,,
Shizuoka,静岡県,2020,10,115,0,3659000,99.25709645311922,99.161636,99.224739,95.573814,95.8554065692889,96.299149,98.995598,98.810677,98.520401,99.45388,99.64035,-6.25,1,-1,12.35483870967742,91,-88.06182269999999,6.598623456774354,-20.709677,-69.14608574396142,30.87107800059331,19.75918260528678,6.8,3.2,30.6,13.5,94.3,283508,33.8,,,40.6,34.5,31.5,33.6,26.7,31.9,32.9,50,39.4,32.5,-38.55975481600309,1268,5392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,,,
Shizuoka,静岡県,2020,11,1012,9,3659000,99.25709645311922,98.198929,98.454681,94.845192,95.49832307932182,95.164978,98.626816,98.442581,97.769318,98.282555,98.466835,-6.25,-5,-11,5,106,-78.0490487,-5.702675291769564,-15.75,-31.63184531677246,15.6110376760717,17.92727522275119,.3,5.1,23.8,9.800000000000001,92.7,278718,36.5,50,,43.8,32.1,37.3,34.4,24.4,33.3,34.8,66.7,39,36,-20.14767116555011,1402,5445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.59999999999999,,,
Shizuoka,静岡県,2020,12,1013,30,3659000,99.25709645311922,98.015251,97.82383,94.681206,94.4680827997669,94.973541,97.562828,97.380585,97.600273,98.084846,98.268753,-11,-9,-15,6.129032258064516,39,-80.88383330000001,-26.93633666979727,-16.548388,-8.461215947603115,-5.877070262754064,-7.158821715840761,-.4,-3.5,17.8,7.7,93.59999999999999,315007,34.3,33.3,,41,33.3,34.5,34,27.5,21.4,32.6,50,37.5,33.7,-18.29509869870799,1298,4674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,,,
Shizuoka,静岡県,2021,1,1909,35,3659000,97.91108917082919,96.526436,96.99926,94.372406,95.08179552298093,93.319199,97.906738,97.078514,96.354233,96.091774,96.918633,-20,-9,-12.5,10,-73,-83.3867042,-37.81440406643532,0,-3.785602150173303,-35.70470855106225,-5.348526989670463,1.4,-4.5,18.6,5.8,94.8,267760,34,25,,40.7,35.1,33.2,33.5,31.7,26.2,31.3,50,37.6,33.4,1.883860252438467,1248,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,
Shizuoka,静岡県,2021,2,551,17,3659000,97.91108917082919,96.829269,97.633377,92.799377,94.15157452043651,95.481071,96.948875,96.128761,94.748169,98.317879,99.163895,-16.625,-6.5,-10.5,6.75,-74,-49,-35.39314494218535,-2.25,-46.5260837993286,-47.22197524574575,6.209314729596277,-1.7,-7.6,8.4,-6.4,90.8,252451,36.5,50,,40.1,34.7,36.1,35.9,32.5,31,36.9,50,40.2,35.9,1.872036186869465,1298,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9,,,
Shizuoka,静岡県,2021,3,574,25,3659000,97.91108917082919,98.565147,98.505386,95.421356,95.09190742819779,96.234436,97.917152,97.088837,97.425209,99.09362,99.94632,-10.5,-6,-11,8.75,-51,-85,-30.54797495510942,-4.25,-14.4095774512811,-25.75386779852283,37.89562995288907,,,,,96.2,309800,38.7,50,,40.9,40.7,39.8,38,35.7,31.3,37.6,50,43.7,37.9,28.49646141646789,1842,8932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,,,
Shizuoka,静岡県,2021,4,746,3,3659000,,,,,,,,,,,,-11,,,7.408257333333336,,,-29.63345271431092,-5.0999999,,,,,,,,,301043,38.4,50,,38.4,37.3,40.6,38,27.5,37.5,37.9,50,41.5,37.9,19.36351829477469,1247,4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shizuoka,静岡県,2021,5,1929,16,3659000,,,,,,,,,,,,-14.25,,,10.03312666666667,,,-44.47432442302632,1,,,,,,,,,,36.3,50,,38.1,34.1,38.6,36.1,26.9,34.5,32.8,50,39.7,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shizuoka,静岡県,2021,6,471,6,3659000,,,,,,,,,,,,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,栃木県,2020,1,0,0,1946000,99.99999541850262,102.0751,102.06684,100,100.0000007150196,100,102.06684,101.66469,101.66469,102.06684,102.47218,,-3,-3,6.666666666666667,-9,36.3306085,-2.99139773426562,4.3333335,-5.027965302360799,9.739655184227438,6.129704568966335,-.4,.5,13.1,6.8,94.40000000000001,287173,,,,,,,,,,,,,,-10.69955111779069,558,2220,,,,,,,,,,,,,,,,,,,,,,,90.5,,,,,,,,59.5,,,-13.7
Tochigi,栃木県,2020,2,1,0,1946000,99.99999541850262,99.522713,100.37092,97.469696,99.14754142786371,97.529312,101.19676,100.79803,99.092262,99.545082,99.940414,-1,0,-1.5,7.148148148148148,-18,-43.8393672,-5.471064650471867,3.6296296,-9.067819848015951,5.299984529981826,-4.110151726913271,4.1,3.9,21.6,18.4,89.90000000000001,271735,39.9,,,53.3,,36.4,34.6,36.4,38.9,41.1,,44.7,38.8,-1.828451315258505,534,2536,,,,,,,,,,,,,,,,,,,,,,,91.40000000000001,,,,,,,,87.3,,,-9.300000000000001
Tochigi,栃木県,2020,3,13,0,1946000,99.99999541850264,97.970505,97.393524,96.023079,94.9080028306845,95.934631,96.869598,96.487923,97.621559,97.917442,98.306313,-2.25,-3.5,-1,4.25,-61,-99.7213376,-17.95281884394335,.25,-6.67140265517179,-11.71547386419388,-14.21445060884923,-5.1,-4.6,1.7,17,92,292214,34.3,,33.3,45.7,,32.4,31,29.6,38.9,28.6,,39.9,32.9,39.50147237643367,650,3224,,,,,,,,,,,,,,,,,,,,,,,84.90000000000001,,,,,,,,70.8,,,-8.699999999999999
Tochigi,栃木県,2020,4,40,0,1946000,91.70163914522999,91.42173,89.181999,90.501373,85.65692121729111,87.92411,88.017174,89.591026,94.657974,90.34684,88.787117,-19.375,-5,-5,6.266666666666667,-95,-99.75920189999999,-59.63799286933742,-9.9333334,-66.65833678005639,-43.7937190506044,-23.35529111703135,-6.3,-8.6,19.6,19.2,89.5,267922,23.9,,8.300000000000001,31.3,,21.1,27.6,24,20.8,14.6,,29.4,22.6,-46.16423466338176,388,1343,,,,,,,,,,,,,,,,,,,,,,,82.7,,,,,,,,158.2,,,-32.7
Tochigi,栃木県,2020,5,11,0,1946000,91.70163914522998,87.295158,84.272713,87.535034,81.18902467132941,82.836716,83.42617,84.917923,91.555397,85.119263,83.649788,-18.5,-2,-5,2,-98,-100,-44.4900796356406,-26.75,-79.02225059932364,-43.87664094195829,-17.94630488621004,-6,-7.1,34.2,14.8,85,252017,21.8,,,31.1,,18.5,22.2,22.2,22.2,13.3,,24.1,21.3,46.9822193347336,325,849,,,,,,,,,,,,,,,,,,,,,,,78.59999999999999,,,,,,,,.1,,,-44.8
Tochigi,栃木県,2020,6,14,0,1946000,91.70163914522999,93.897697,91.867111,92.046349,87.59582572434982,91.211403,90.009506,91.61898,96.273911,93.724709,92.106674,-8.375,-6,-7,5,-74,-100,-23.10570963008514,-27.75,-60.17549742636811,-16.92888456697162,-33.28277357019011,3.2,-1.6,55.2,15,84.8,273699,26,,,37.4,,20.6,26.7,28.2,22.2,20,,26.7,25.9,-8.246040037776226,584,1842,,,,,,,,,,,,,,,,,,,,,,,79.90000000000001,,,,,,,,73.5,,,-20.5
Tochigi,栃木県,2020,7,116,0,1946000,96.53953545907184,94.532021,92.591225,93.697624,90.48104479257792,88.945145,93.383812,93.548721,96.874359,91.798637,91.6371,-9.75,-1.5,-1.5,4.032258064516129,-2,-100,-15.51033267950489,-26.516129,-48.84276485477796,6.569883563164899,-45.70947437810915,2,-6.7,27.5,11,88.59999999999999,266897,25.8,,,42,,18.3,25.3,23.6,22.2,23.1,,26.7,25.7,-35.61405552708466,579,2296,,,,,,,,,,,,,,,,,,,,,,,80.7,,,,,,,,-.9,,,-10.9
Tochigi,栃木県,2020,8,108,1,1946000,96.53953545907184,95.965057,94.370651,93.794571,91.25748476253524,91.616936,94.185158,94.351486,96.974586,94.556145,94.389755,-5,-3.5,-6.5,6.75,-31,-98.4235041,-22.97320067348847,-20.75,-67.7644197038255,-16.88410873995528,-33.24360361169235,4.9,-4.6,20.3,9.199999999999999,88.2,276360,27.1,,16.7,34.4,,23.3,25.3,30,25,28.1,,28.8,26.7,26.18022169780939,434,1836,,,,,,,,,,,,,,,,,,,,,,,80.59999999999999,,,,,,,,-21.4,,,-18.2
Tochigi,栃木県,2020,9,127,0,1946000,96.53953545907184,97.032509,96.362419,94.734695,93.99493596442319,92.739197,97.010429,97.181747,97.946587,95.714409,95.545982,-6.25,-6,-8,-5.074074074074074,37,-99.5503092,-8.922955635557955,-23.666666,-51.76198662589923,-3.669771971263835,-1.113949358336095,-5.7,-1.4,-20.2,1.6,88.2,269863,30.5,,50,41.7,,26.1,29.8,30,25,28.1,,30.2,30.6,-23.81976349577903,632,2567,,,,,,,,,,,,,,,,,,,,,,,80.40000000000001,,,,,,,,37.7,,,-17.4
Tochigi,栃木県,2020,10,59,0,1946000,99.25709645311922,98.01326,98.649162,94.785057,96.17407753015327,94.865845,99.324707,99.139175,97.707329,97.973618,98.157318,-.5,-3,-3.5,7.096774193548387,93,-79.98142129999999,1.985389161544943,-23.483871,-64.047708312944,28.83136392180255,22.19081338392355,6.6,-3.9,48.7,2,86.8,283508,33.2,,,43.6,,29,31.2,36.4,37.5,31.4,,35.8,32.6,2.836747439333863,634,2235,,,,,,,,,,,,,,,,,,,,,,,80.7,,,,,,,,9.6,,,24.8
Tochigi,栃木県,2020,11,149,1,1946000,99.25709645311922,99.465256,99.103386,96.406723,95.86583292614735,96.053719,99.006363,98.821426,99.37899,99.200409,99.386406,1,-5,-6.5,2.75,104,-64.5656884,-6.134391863000745,-13.25,-19.11986919486945,22.68224513694,21.759746603158,3.4,-3,41.6,12,90.40000000000001,278718,37.5,,50,50,,33,35.6,39.3,33.3,32.3,,40.6,36.7,-23.90025754650939,745,2296,,,,,,,,,,,,,,,,,,,,,,,81.59999999999999,,,,,,,,-10.5,,,-12.1
Tochigi,栃木県,2020,12,840,4,1946000,99.25709645311922,99.320023,97.996185,97.14473,94.74069802771918,95.034698,97.844368,97.661598,100.13975,98.148003,98.332031,-9,-3.5,-7.5,2.935483870967742,50,-34.0106952,-24.09636269977526,-14.290322,-8.105647620168282,-6.32371930966571,-8.627399932722019,1,-2.7,11.9,8.1,92.90000000000001,315007,34.4,,0,42.6,,33.6,32.1,31.5,27.8,32.3,,40.6,32.5,35.51788431682436,540,1915,,,,,,,,,,,,,,,,,,,,,,,82.7,,,,,,,,-33.6,,,-7.3
Tochigi,栃木県,2021,1,2293,40,1946000,97.91108917082919,96.527496,97.027016,94.781303,95.5425550137402,92.912361,98.381187,97.54895,96.771713,95.672852,96.496109,-21,-2,-3,8,-76,-93.2444062,-42.12473163190987,-7.25,-8.353627714652443,-33.13548815601265,-10.11220403016084,-1.8,-3.3,22.6,9.199999999999999,89.8,267760,32,,50,40.6,,32.1,29.2,27.3,30,20.8,,39.1,29.9,-3.678737174867436,543,2265,,,,,,,,,,,,,,,,,,,,,,,82.90000000000001,,,,,,,,-12.4,,,3.1
Tochigi,栃木県,2021,2,322,20,1946000,97.91108917082919,98.33271,98.027641,95.522774,94.71736523296961,95.681061,97.531479,96.706436,97.528755,98.523804,99.371597,-16,-4,-6,7.25,-85,-98,-36.9100153761459,-6.75,-53.11451130251964,-43.99662595138584,-4.918362793380628,-.9,-5.9,15.4,-3.1,90.90000000000001,252451,34.3,,,49.4,,31.5,29.2,35,30.6,28.4,,36.9,33.5,1.49051071154733,503,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.2,,,-6.7
Tochigi,栃木県,2021,3,545,4,1946000,97.91108917082919,99.383026,98.860062,97.067299,95.83640662165695,96.178818,98.683769,97.848976,99.105713,99.036354,99.888557,-8.25,-.5,.5,13,-62,-85,-32.7367652688957,-8.5,-4.754048476919574,-22.41515797763583,29.62338140902347,,,,,93.3,309800,37,,50,44.1,,37.7,29.8,28.3,35.7,36.7,,36.5,37.1,-11.88142166592631,772,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,栃木県,2021,4,711,1,1946000,,,,,,,,,,,,-5.125,,,6.923801333333334,,,-32.08927339852615,-11.033334,,,,,,,,,301043,38.3,83.3,50,42.7,,38.1,37.3,30.3,39.6,32.2,,36.7,38.7,58.41882295241882,519,1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,栃木県,2021,5,993,7,1946000,,,,,,,,,,,,-7.75,,,12.91433333333333,,,-43.57320074425699,-2,,,,,,,,,,36.5,,50,38.9,,39.5,32.2,31.7,33.3,34.3,,38.9,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,栃木県,2021,6,330,2,1946000,,,,,,,,,,,,-6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,1,0,0,736000,99.99999541850262,102.0751,102.06684,100,99.99999986570265,100,102.06684,101.66469,101.66469,102.06684,102.47218,,-1,-.5,-9.416666666666666,-20,-27.027027,1.863605637917915,-1.75,-13.95955744140836,-2.831490126557548,-.5265889496779504,.7,-.4,-6.6,2.6,92.3,287173,,,,,,,,,,,,,,-29.23319914215938,274,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,2,1,0,736000,99.99999541850262,101.58167,101.3961,100.83976,100.4922539983709,98.193451,102.56927,102.16514,102.51842,100.22295,100.62098,.25,-3.5,-5.5,-4.444444444444445,-20,-61.9891679,-3.678490032900477,-1.5555556,11.44733623989079,-7.022354592958981,-7.679005548190098,8.199999999999999,2.5,7.6,19,95.40000000000001,271735,34.4,,,,,29.8,,,,,,33.3,34.4,16.71497608642147,280,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,3,2,0,736000,99.99999541850264,101.50533,99.026917,101.50053,96.66016442460931,97.38311,98.657974,98.269257,103.1902,99.395859,99.790604,-2,-3.5,-5,-2.75,-72,-100,-15.08673862475049,2.75,-8.738134119526814,-20.82521125816769,-19.96642339691315,-2.1,-6.7,-5.9,6,102.5,292214,33,,,,,32.1,,,,,,58.3,31.9,58.34539003213462,346,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,4,2,1,736000,91.70163914522999,98.452904,95.004509,97.608582,90.37430633313029,94.539459,92.864548,94.52507,102.09161,97.14447,95.467392,-12.625,1.5,-1.5,2.4,-96,-98.0722892,-55.9962544374958,-9.7666664,-41.1703477432677,-50.7064306403489,-31.82853913989472,-8.5,-10.8,-1.2,13.2,104.2,267922,31.4,,,,,27.8,,,,,,44.4,30.6,-23.5850337250244,207,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,5,0,0,736000,91.70163914522998,95.335388,94.21711,89.764076,87.08160422260421,96.299583,89.481117,91.081139,93.886818,98.953094,97.244797,-17.25,-1.5,3.5,-2,-99,-100,-46.88085774854564,-20.75,-74.5340801325309,-57.86619241636988,-35.71660262269753,-1.7,-10.6,18.6,11.1,87.5,252017,26.5,,,,,16.7,,,,,,29.5,25.8,-9.02878148344972,163,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,6,1,0,736000,91.70163914522999,101.21319,100.73967,94.475502,93.01677879483881,103.05972,95.579834,97.28891,98.814629,105.89951,104.07129,-9.5,-1.5,-1,-2.25,-84,-100,-16.89086454276497,-21.5,-51.44890195414541,-37.76107162802366,-44.21216112431478,5.8,-5.4,34.1,8.9,86.40000000000001,273699,28.4,,,,,33.3,,,,,,33.3,27.3,-2.250124725315288,327,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,徳島県,2020,7,19,0,736000,96.53953545907184,101.8613,100.72813,95.456978,93.8476712979606,101.34649,96.858444,97.029488,98.693359,104.59783,104.41377,-7.25,-7.5,-8.5,-3.838709677419355,-62,-100,-15.82320510484973,-21.290323,-64.13121534745476,-32.23246015523514,-51.08707132606308,12.4,-7.9,9.699999999999999,4.8,89.59999999999999,266897,29.8,,,,,33.3,,,,,,32.6,29.2,62.79927024872535,305,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
